NH continuous opacity from Stancil 2019
Wavelength (A), kappa for 15 temp (A^2/molecule)
        4701
          15
   500.0  1000.0  2000.0  2500.0  3000.0  3500.0  4000.0  4500.0  5000.0  5500.0  6000.0  7000.0  8000.0  9000.0 10000.0
 3249.0  1.124714E-23  3.640223E-13  1.122347E-07  1.452123E-06  7.831835E-06  2.543153E-05  5.999592E-05  1.143306E-04  1.877144E-04  2.768024E-04  3.769995E-04  5.925547E-04  8.055194E-04  1.000435E-03  1.171833E-03
 3250.0  1.136092E-23  5.350758E-13  1.838551E-07  2.255608E-06  1.156299E-05  3.598718E-05  8.202821E-05  1.520299E-04  2.440200E-04  3.531778E-04  4.735998E-04  7.265445E-04  9.701239E-04  1.188483E-03  1.377195E-03
 3251.0  1.173218E-23  3.585165E-13  8.697026E-08  1.065704E-06  5.595133E-06  1.795307E-05  4.218349E-05  8.039478E-05  1.322883E-04  1.957020E-04  2.675201E-04  4.236434E-04  5.799273E-04  7.247129E-04  8.534539E-04
 3252.0  1.247464E-23  3.693277E-13  8.326275E-08  1.005701E-06  5.244612E-06  1.678191E-05  3.940184E-05  7.511089E-05  1.236806E-04  1.831338E-04  2.505829E-04  3.975749E-04  5.451630E-04  6.822615E-04  8.044605E-04
 3253.0  2.047412E-23  5.781874E-13  1.031174E-07  1.169466E-06  5.856244E-06  1.824407E-05  4.205912E-05  7.914777E-05  1.291056E-04  1.898189E-04  2.583187E-04  4.066905E-04  5.548030E-04  6.918199E-04  8.135657E-04
 3254.0  3.286569E-23  9.060591E-13  1.359380E-07  1.450788E-06  6.953117E-06  2.098905E-05  4.729006E-05  8.748884E-05  1.408788E-04  2.050626E-04  2.768589E-04  4.308445E-04  5.830713E-04  7.228779E-04  8.464033E-04
 3255.0  1.179905E-23  3.636819E-13  8.022509E-08  9.629616E-07  5.006211E-06  1.599820E-05  3.754780E-05  7.158313E-05  1.179082E-04  1.746571E-04  2.390876E-04  3.796543E-04  5.209749E-04  6.524008E-04  7.696604E-04
 3256.0  8.723255E-24  2.890665E-13  7.227250E-08  8.912221E-07  4.710585E-06  1.521529E-05  3.596986E-05  6.892644E-05  1.139580E-04  1.692834E-04  2.322394E-04  3.699388E-04  5.087163E-04  6.380082E-04  7.535220E-04
 3257.0  7.673951E-24  2.665948E-13  6.966077E-08  8.661027E-07  4.600156E-06  1.490426E-05  3.530642E-05  6.775089E-05  1.121288E-04  1.666927E-04  2.288184E-04  3.647886E-04  5.019060E-04  6.297060E-04  7.439234E-04
 3258.0  7.179074E-24  2.578867E-13  6.857999E-08  8.548282E-07  4.546309E-06  1.474060E-05  3.493344E-05  6.705192E-05  1.109888E-04  1.650132E-04  2.265257E-04  3.611530E-04  4.969108E-04  6.234366E-04  7.365089E-04
 3259.0  6.987795E-24  2.593007E-13  6.899485E-08  8.582344E-07  4.556377E-06  1.475218E-05  3.492107E-05  6.696694E-05  1.107660E-04  1.645821E-04  2.258200E-04  3.597458E-04  4.946894E-04  6.203773E-04  7.326422E-04
 3260.0  7.377385E-24  2.908737E-13  7.432178E-08  9.096227E-07  4.773346E-06  1.532549E-05  3.605461E-05  6.881890E-05  1.134198E-04  1.680463E-04  2.300458E-04  3.652217E-04  5.010001E-04  6.271616E-04  7.396326E-04
 3261.0  9.415341E-23  5.860056E-12  9.674725E-07  9.423224E-06  4.064202E-05  1.107068E-04  2.271123E-04  3.866451E-04  5.788270E-04  7.905571E-04  1.009541E-03  1.433174E-03  1.804992E-03  2.113005E-03  2.361360E-03
 3262.0  1.123645E-23  4.889624E-13  1.090464E-07  1.264336E-06  6.358206E-06  1.974642E-05  4.525921E-05  8.461891E-05  1.371583E-04  2.004792E-04  2.713833E-04  4.234412E-04  5.735406E-04  7.110906E-04  8.323258E-04
 3263.0  8.937045E-24  4.739505E-13  1.651632E-07  2.048568E-06  1.056025E-05  3.294470E-05  7.514254E-05  1.392339E-04  2.233251E-04  3.229305E-04  4.326088E-04  6.623463E-04  8.828028E-04  1.079791E-03  1.249523E-03
 3264.0  6.188700E-24  2.707687E-13  8.555776E-08  1.079155E-06  5.712847E-06  1.832832E-05  4.291823E-05  8.142568E-05  1.333553E-04  1.963936E-04  2.673507E-04  4.203413E-04  5.720591E-04  7.114921E-04  8.346158E-04
 3265.0  5.356138E-24  2.198034E-13  6.603089E-08  8.428959E-07  4.537900E-06  1.480141E-05  3.517109E-05  6.756958E-05  1.118437E-04  1.662008E-04  2.279861E-04  3.628486E-04  4.983788E-04  6.242909E-04  7.364876E-04
 3266.0  4.901299E-24  2.032193E-13  6.181583E-08  7.958379E-07  4.316277E-06  1.416196E-05  3.380795E-05  6.518765E-05  1.082133E-04  1.611803E-04  2.215190E-04  3.535732E-04  4.866417E-04  6.105263E-04  7.211020E-04
 3267.0  4.554879E-24  1.942755E-13  5.986559E-08  7.735919E-07  4.207634E-06  1.383568E-05  3.308449E-05  6.387603E-05  1.061456E-04  1.582320E-04  2.176148E-04  3.477018E-04  4.789186E-04  6.011744E-04  7.103652E-04
 3268.0  4.311255E-24  1.891472E-13  5.843993E-08  7.541007E-07  4.098054E-06  1.346983E-05  3.220568E-05  6.218182E-05  1.033434E-04  1.540809E-04  2.119458E-04  3.387731E-04  4.667850E-04  5.861269E-04  6.927741E-04
 3269.0  4.160280E-24  1.875054E-13  5.762009E-08  7.399321E-07  4.007752E-06  1.314520E-05  3.138807E-05  6.055376E-05  1.005874E-04  1.499270E-04  2.061968E-04  3.295448E-04  4.540836E-04  5.702314E-04  6.740657E-04
 3270.0  4.088061E-24  1.914919E-13  5.815070E-08  7.406541E-07  3.988294E-06  1.302915E-05  3.102566E-05  5.974004E-05  9.910033E-05  1.475640E-04  2.027974E-04  3.237930E-04  4.458925E-04  5.597334E-04  6.614912E-04
 3271.0  4.195682E-24  2.142865E-13  6.307751E-08  7.876769E-07  4.179559E-06  1.350948E-05  3.192116E-05  6.111196E-05  1.009351E-04  1.497893E-04  2.053069E-04  3.265228E-04  4.484487E-04  5.618566E-04  6.630408E-04
 3272.0  6.321650E-24  5.119757E-13  1.329642E-07  1.504674E-06  7.347506E-06  2.221510E-05  4.977937E-05  9.135477E-05  1.458361E-04  2.105049E-04  2.820033E-04  4.329892E-04  5.796514E-04  7.123697E-04  8.281592E-04
 3273.0  5.265005E-24  3.562915E-13  9.505286E-08  1.110827E-06  5.587222E-06  1.732559E-05  3.964837E-05  7.403736E-05  1.199019E-04  1.751539E-04  2.370145E-04  3.697024E-04  5.007612E-04  6.209632E-04  7.270071E-04
 3274.0  4.106374E-24  2.132268E-13  6.206074E-08  7.716980E-07  4.082470E-06  1.316807E-05  3.106906E-05  5.941928E-05  9.806661E-05  1.454533E-04  1.992833E-04  3.167718E-04  4.349156E-04  5.447906E-04  6.428171E-04
 3275.0  3.603043E-24  1.765387E-13  5.494982E-08  7.009787E-07  3.774872E-06  1.232816E-05  2.934701E-05  5.649374E-05  9.369924E-05  1.395068E-04  1.917135E-04  3.060900E-04  4.215349E-04  5.292001E-04  6.254652E-04
 3276.0  3.277038E-24  1.601534E-13  5.246379E-08  6.790795E-07  3.690497E-06  1.212342E-05  2.897202E-05  5.592095E-05  9.292505E-05  1.385457E-04  1.905902E-04  3.047276E-04  4.200333E-04  5.276297E-04  6.238697E-04
 3277.0  3.067306E-24  1.522804E-13  5.215276E-08  6.814392E-07  3.721251E-06  1.225427E-05  2.931965E-05  5.662217E-05  9.410733E-05  1.403070E-04  1.929916E-04  3.084576E-04  4.250052E-04  5.336720E-04  6.307965E-04
 3278.0  2.951147E-24  1.493635E-13  5.360517E-08  7.048452E-07  3.854514E-06  1.268495E-05  3.030715E-05  5.843398E-05  9.696250E-05  1.443475E-04  1.982796E-04  3.161783E-04  4.348404E-04  5.452117E-04  6.436561E-04
 3279.0  2.906233E-24  1.498051E-13  5.662686E-08  7.496000E-07  4.104546E-06  1.349408E-05  3.217955E-05  6.191221E-05  1.025188E-04  1.523203E-04  2.088574E-04  3.320269E-04  4.555087E-04  5.699789E-04  6.717835E-04
 3280.0  2.610952E-24  1.442776E-13  5.580910E-08  7.404769E-07  4.059360E-06  1.335474E-05  3.186149E-05  6.131920E-05  1.015596E-04  1.509208E-04  2.069657E-04  3.290827E-04  4.515290E-04  5.650530E-04  6.660257E-04
 3281.0  2.519601E-24  1.517026E-13  7.095956E-08  9.718774E-07  5.391813E-06  1.778031E-05  4.233061E-05  8.113492E-05  1.337288E-04  1.977318E-04  2.698402E-04  4.252467E-04  5.790346E-04  7.199468E-04  8.439612E-04
 3282.0  2.462361E-24  1.374420E-13  4.909673E-08  6.433624E-07  3.517370E-06  1.159005E-05  2.774229E-05  5.359443E-05  8.910160E-05  1.328788E-04  1.828173E-04  2.923149E-04  4.028983E-04  5.060543E-04  5.982937E-04
 3283.0  2.432624E-24  1.398880E-13  4.910127E-08  6.386146E-07  3.475806E-06  1.142325E-05  2.730146E-05  5.269576E-05  8.756187E-05  1.305436E-04  1.795754E-04  2.871022E-04  3.957297E-04  4.970979E-04  5.877718E-04
 3284.0  2.456175E-24  1.522895E-13  5.296361E-08  6.789676E-07  3.653445E-06  1.190443E-05  2.826897E-05  5.429706E-05  8.988193E-05  1.336032E-04  1.833443E-04  2.920815E-04  4.015824E-04  5.035184E-04  5.945254E-04
 3285.0  2.707352E-24  2.216735E-13  7.706679E-08  9.464709E-07  4.899417E-06  1.546131E-05  3.577933E-05  6.730855E-05  1.095590E-04  1.606196E-04  2.179127E-04  3.410604E-04  4.628916E-04  5.747243E-04  6.734260E-04
 3286.0  3.268306E-24  3.449066E-13  1.196923E-07  1.422645E-06  7.134307E-06  2.189216E-05  4.946528E-05  9.119951E-05  1.459497E-04  2.109223E-04  2.826848E-04  4.338842E-04  5.802359E-04  7.121849E-04  8.268873E-04
 3287.0  7.126258E-24  2.807741E-13  6.894079E-08  8.433611E-07  4.446368E-06  1.436480E-05  3.400234E-05  6.525705E-05  1.080531E-04  1.607262E-04  2.207529E-04  3.522679E-04  4.850202E-04  6.088222E-04  7.194989E-04
 3288.0  2.934360E-24  1.477183E-13  4.714060E-08  6.060841E-07  3.283881E-06  1.077670E-05  2.575286E-05  4.972861E-05  8.268630E-05  1.233644E-04  1.698217E-04  2.718637E-04  3.751378E-04  4.716602E-04  5.581154E-04
 3289.0  2.233202E-24  1.229916E-13  4.252251E-08  5.574064E-07  3.059294E-06  1.012903E-05  2.435841E-05  4.725507E-05  7.885094E-05  1.179656E-04  1.627450E-04  2.613796E-04  3.614898E-04  4.552585E-04  5.393928E-04
 3290.0  2.101137E-24  1.171032E-13  4.101811E-08  5.407495E-07  2.980014E-06  9.895151E-06  2.384567E-05  4.633166E-05  7.740034E-05  1.159002E-04  1.600104E-04  2.572589E-04  3.560511E-04  4.486480E-04  5.317751E-04
 3291.0  2.072699E-24  1.606105E-13  1.706622E-07  2.746053E-06  1.664381E-05  5.774633E-05  1.416725E-04  2.764688E-04  4.605785E-04  6.852063E-04  9.381201E-04  1.480602E-03  2.012240E-03  2.493649E-03  2.911983E-03
 3292.0  2.100120E-24  1.168008E-13  4.027324E-08  5.305382E-07  2.923603E-06  9.709042E-06  2.340078E-05  4.547389E-05  7.597716E-05  1.137818E-04  1.571008E-04  2.526203E-04  3.496729E-04  4.406527E-04  5.223382E-04
 3293.0  2.285183E-24  2.488254E-13  1.360395E-07  1.769498E-06  9.322869E-06  2.939061E-05  6.736819E-05  1.250875E-04  2.007405E-04  2.901807E-04  3.884339E-04  5.934350E-04  7.891075E-04  9.630354E-04  1.112147E-03
 3294.0  2.434156E-24  1.330468E-13  4.211542E-08  5.452355E-07  2.973526E-06  9.810022E-06  2.354049E-05  4.560531E-05  7.602757E-05  1.136680E-04  1.567430E-04  2.515877E-04  3.478231E-04  4.379482E-04  5.188067E-04
 3295.0  3.080661E-24  1.633228E-13  4.622135E-08  5.830121E-07  3.128669E-06  1.021435E-05  2.433690E-05  4.691103E-05  7.791513E-05  1.161637E-04  1.598352E-04  2.557460E-04  3.528195E-04  4.435621E-04  5.248585E-04
 3296.0  5.426199E-24  2.730807E-13  6.140458E-08  7.242623E-07  3.716149E-06  1.176684E-05  2.743998E-05  5.207526E-05  8.549308E-05  1.263313E-04  1.726146E-04  2.734025E-04  3.745669E-04  4.685525E-04  5.523518E-04
 3297.0  2.119945E-23  1.012441E-12  1.633310E-07  1.669698E-06  7.636964E-06  2.209994E-05  4.804210E-05  8.628419E-05  1.355880E-04  1.934207E-04  2.567968E-04  3.893755E-04  5.170708E-04  6.319819E-04  7.318498E-04
 3298.0  9.550247E-24  4.679742E-13  9.075708E-08  1.030009E-06  5.194379E-06  1.636880E-05  3.823089E-05  7.287577E-05  1.203015E-04  1.787824E-04  2.456253E-04  3.928613E-04  5.425810E-04  6.832028E-04  8.097490E-04
 3299.0  3.393051E-24  1.821487E-13  5.199852E-08  6.622703E-07  3.598275E-06  1.189619E-05  2.867257E-05  5.582819E-05  9.353125E-05  1.404785E-04  1.945128E-04  3.143779E-04  4.369995E-04  5.526074E-04  6.569084E-04
 3300.0  2.423940E-24  1.396253E-13  4.759574E-08  6.141912E-07  3.322216E-06  1.086673E-05  2.587769E-05  4.980950E-05  8.258789E-05  1.229188E-04  1.688561E-04  2.694165E-04  3.708253E-04  4.653303E-04  5.497765E-04
 3301.0  7.737650E-24  1.961555E-13  5.437217E-08  6.838338E-07  3.634329E-06  1.173156E-05  2.765123E-05  5.278946E-05  8.695134E-05  1.287116E-04  1.760157E-04  2.788659E-04  3.818365E-04  4.772426E-04  5.620865E-04
 3302.0  2.265256E-24  1.310472E-13  5.222429E-08  6.989562E-07  3.861909E-06  1.278520E-05  3.064813E-05  5.919229E-05  9.829163E-05  1.463436E-04  2.009718E-04  3.201322E-04  4.396832E-04  5.505182E-04  6.490598E-04
 3303.0  2.161566E-24  1.187937E-13  4.368432E-08  5.767542E-07  3.167018E-06  1.046187E-05  2.507744E-05  4.848377E-05  8.063611E-05  1.202723E-04  1.654744E-04  2.645302E-04  3.644823E-04  4.576376E-04  5.408617E-04
 3304.0  1.018313E-23  2.280890E-13  4.896556E-08  6.009847E-07  3.176199E-06  1.026537E-05  2.428095E-05  4.654516E-05  7.697302E-05  1.143601E-04  1.569054E-04  2.499628E-04  3.437472E-04  4.311199E-04  5.091815E-04
 3305.0  2.436666E-24  1.216443E-13  4.075928E-08  5.321203E-07  2.906913E-06  9.580465E-06  2.294450E-05  4.435422E-05  7.378748E-05  1.101086E-04  1.515764E-04  2.426059E-04  3.346629E-04  4.206397E-04  4.975999E-04
 3306.0  2.544989E-24  1.338883E-13  4.001914E-08  5.092373E-07  2.747467E-06  9.004019E-06  2.151637E-05  4.157320E-05  6.918647E-05  1.033233E-04  1.423722E-04  2.283365E-04  3.155765E-04  3.973118E-04  4.706815E-04
 3307.0  3.643064E-24  1.940822E-13  4.955395E-08  5.986042E-07  3.116952E-06  9.968465E-06  2.341506E-05  4.468242E-05  7.367580E-05  1.092534E-04  1.497156E-04  2.382121E-04  3.274584E-04  4.106919E-04  4.851463E-04
 3308.0  9.711891E-24  5.205131E-13  1.040121E-07  1.128315E-06  5.394947E-06  1.615404E-05  3.606749E-05  6.616711E-05  1.057683E-04  1.530018E-04  2.054908E-04  3.171815E-04  4.267094E-04  5.266865E-04  6.145970E-04
 3309.0  2.256611E-23  2.219511E-12  8.402846E-07  9.761523E-06  4.716275E-05  1.387536E-04  3.005162E-04  5.321311E-04  8.202129E-04  1.145231E-03  1.487461E-03  2.162081E-03  2.763937E-03  3.267266E-03  3.675142E-03
 3310.0  3.596876E-24  1.720478E-13  4.425850E-08  5.448945E-07  2.888103E-06  9.378377E-06  2.231043E-05  4.302392E-05  7.156169E-05  1.068932E-04  1.473821E-04  2.367825E-04  3.278633E-04  4.135099E-04  4.906494E-04
 3311.0  2.639697E-24  1.277903E-13  3.680257E-08  4.751676E-07  2.614184E-06  8.736855E-06  2.125350E-05  4.171018E-05  7.035217E-05  1.062813E-04  1.479064E-04  2.410413E-04  3.372427E-04  4.286893E-04  5.117814E-04
 3312.0  2.330641E-24  1.135770E-13  3.471543E-08  4.614765E-07  2.604110E-06  8.888690E-06  2.199779E-05  4.377830E-05  7.468857E-05  1.139006E-04  1.597603E-04  2.635730E-04  3.721242E-04  4.763175E-04  5.717471E-04
 3313.0  2.234134E-24  1.090951E-13  3.379991E-08  4.489360E-07  2.522277E-06  8.560814E-06  2.106561E-05  4.170250E-05  7.081402E-05  1.075489E-04  1.503115E-04  2.465338E-04  3.464915E-04  4.419217E-04  5.289321E-04
 3314.0  2.312225E-24  1.113576E-13  3.408462E-08  4.498280E-07  2.506019E-06  8.429218E-06  2.056340E-05  4.039017E-05  6.811010E-05  1.028122E-04  1.429244E-04  2.323564E-04  3.243178E-04  4.113701E-04  4.901694E-04
 3315.0  2.576489E-24  1.205465E-13  3.723326E-08  5.027144E-07  2.850802E-06  9.703675E-06  2.385067E-05  4.706071E-05  7.956917E-05  1.202815E-04  1.673175E-04  2.720048E-04  3.793223E-04  4.805598E-04  5.718765E-04
 3316.0  2.961222E-24  1.348375E-13  4.309567E-08  6.051055E-07  3.534556E-06  1.227677E-05  3.058536E-05  6.089822E-05  1.035994E-04  1.572673E-04  2.194038E-04  3.579015E-04  4.999122E-04  6.337616E-04  7.543223E-04
 3317.0  3.060307E-24  1.409072E-13  4.054758E-08  5.257919E-07  2.880955E-06  9.543554E-06  2.296872E-05  4.458611E-05  7.442419E-05  1.113602E-04  1.536332E-04  2.466819E-04  3.410141E-04  4.292600E-04  5.083380E-04
 3318.0  2.633575E-24  1.605360E-13  1.053153E-07  1.573609E-06  9.147707E-06  3.092775E-05  7.459076E-05  1.438494E-04  2.376210E-04  3.513113E-04  4.787281E-04  7.507361E-04  1.016258E-03  1.256160E-03  1.464391E-03
 3319.0  2.572368E-24  1.336075E-13  4.060137E-08  5.168200E-07  2.781147E-06  9.081228E-06  2.161905E-05  4.162425E-05  6.905213E-05  1.028348E-04  1.413524E-04  2.257894E-04  3.110811E-04  3.906834E-04  4.619063E-04
 3320.0  4.881566E-24  4.193524E-13  1.075180E-07  1.200056E-06  5.783677E-06  1.728832E-05  3.837038E-05  6.986241E-05  1.108023E-04  1.590778E-04  2.121580E-04  3.235061E-04  4.309239E-04  5.276163E-04  6.116218E-04
 3321.0  2.063446E-24  1.663844E-13  5.094754E-08  6.208321E-07  3.221090E-06  1.022626E-05  2.383265E-05  4.514987E-05  7.397261E-05  1.090915E-04  1.487907E-04  2.349659E-04  3.211800E-04  4.010786E-04  4.721827E-04
 3322.0  1.858162E-24  1.906414E-13  7.546265E-08  9.441538E-07  4.906531E-06  1.543690E-05  3.551062E-05  6.634203E-05  1.072355E-04  1.561771E-04  2.105979E-04  3.261523E-04  4.388731E-04  5.410987E-04  6.303775E-04
 3323.0  1.661947E-24  1.258652E-13  4.223107E-08  5.335967E-07  2.842090E-06  9.196882E-06  2.173906E-05  4.162791E-05  6.877231E-05  1.020933E-04  1.399889E-04  2.228440E-04  3.063508E-04  3.841842E-04  4.537702E-04
 3324.0  1.737395E-24  1.059607E-13  3.351480E-08  4.304639E-07  2.338317E-06  7.706013E-06  1.850244E-05  3.589719E-05  5.995454E-05  8.981666E-05  1.241011E-04  1.999446E-04  2.773410E-04  3.501996E-04  4.158734E-04
 3325.0  8.425677E-24  2.213324E-13  4.121745E-08  4.868321E-07  2.529139E-06  8.127350E-06  1.922253E-05  3.694416E-05  6.132428E-05  9.148666E-05  1.260420E-04  2.023437E-04  2.801141E-04  3.532931E-04  4.192525E-04
 3326.0  1.728491E-24  8.994336E-14  2.860144E-08  3.762874E-07  2.087479E-06  6.997324E-06  1.702900E-05  3.339500E-05  5.625903E-05  8.487568E-05  1.179579E-04  1.917632E-04  2.677490E-04  3.397827E-04  4.050864E-04
 3327.0  1.233060E-24  7.642029E-14  2.668724E-08  3.579353E-07  2.010803E-06  6.798917E-06  1.664934E-05  3.280186E-05  5.545610E-05  8.389798E-05  1.168608E-04  1.906194E-04  2.667881E-04  3.391650E-04  4.049038E-04
 3328.0  1.174778E-24  7.345735E-14  2.609523E-08  3.523100E-07  1.989069E-06  6.750213E-06  1.657527E-05  3.272316E-05  5.541044E-05  8.393244E-05  1.170237E-04  1.911620E-04  2.678160E-04  3.407192E-04  4.069816E-04
 3329.0  1.250922E-24  7.524425E-14  2.628184E-08  3.549180E-07  2.005816E-06  6.813431E-06  1.674217E-05  3.306830E-05  5.601181E-05  8.485873E-05  1.183267E-04  1.932981E-04  2.707897E-04  3.444621E-04  4.113971E-04
 3330.0  1.527859E-24  8.364846E-14  2.749746E-08  3.686960E-07  2.077101E-06  7.043636E-06  1.728841E-05  3.411732E-05  5.774543E-05  8.742682E-05  1.218337E-04  1.988150E-04  2.782664E-04  3.536996E-04  4.221491E-04
 3331.0  2.530089E-24  1.140164E-13  3.158278E-08  4.109890E-07  2.277363E-06  7.645611E-06  1.864164E-05  3.661422E-05  6.175142E-05  9.323111E-05  1.296285E-04  2.108016E-04  2.942886E-04  3.733253E-04  4.448686E-04
 3332.0  1.408135E-23  4.393673E-13  6.831810E-08  7.456463E-07  3.663479E-06  1.132174E-05  2.603975E-05  4.902330E-05  8.010271E-05  1.180327E-04  1.610052E-04  2.546240E-04  3.487087E-04  4.362458E-04  5.144102E-04
 3333.0  5.557479E-24  2.168569E-13  5.167715E-08  6.380416E-07  3.389322E-06  1.099985E-05  2.609815E-05  5.013459E-05  8.302388E-05  1.234553E-04  1.694653E-04  2.700385E-04  3.712548E-04  4.653837E-04  5.493189E-04
 3334.0  2.858350E-24  3.516089E-13  1.238921E-07  1.485457E-06  7.496478E-06  2.309020E-05  5.226429E-05  9.639588E-05  1.541830E-04  2.225756E-04  2.978752E-04  4.556878E-04  6.073202E-04  7.430202E-04  8.601302E-04
 3335.0  2.055333E-24  1.218084E-13  3.750138E-08  4.825508E-07  2.621182E-06  8.619838E-06  2.062595E-05  3.985686E-05  6.629090E-05  9.890401E-05  1.361275E-04  2.177930E-04  3.003070E-04  3.772959E-04  4.461416E-04
 3336.0  2.082326E-24  1.190572E-13  3.543152E-08  4.509903E-07  2.430331E-06  7.948206E-06  1.894757E-05  3.652071E-05  6.063755E-05  9.036355E-05  1.242740E-04  1.986518E-04  2.738145E-04  3.439783E-04  4.067610E-04
 3337.0  2.013400E-24  1.210935E-13  4.102885E-08  5.313165E-07  2.869258E-06  9.343988E-06  2.213091E-05  4.236108E-05  6.986687E-05  1.034810E-04  1.415303E-04  2.241347E-04  3.066521E-04  3.829349E-04  4.506254E-04
 3338.0  1.892375E-24  1.290455E-13  5.661470E-08  7.574538E-07  4.123487E-06  1.339364E-05  3.150206E-05  5.978835E-05  9.775242E-05  1.435716E-04  1.948294E-04  3.043234E-04  4.116395E-04  5.091995E-04  5.944925E-04
 3339.0  1.804536E-24  1.053086E-13  3.241585E-08  4.157049E-07  2.248142E-06  7.364480E-06  1.756936E-05  3.387585E-05  5.625434E-05  8.383599E-05  1.152979E-04  1.842986E-04  2.540215E-04  3.191049E-04  3.773419E-04
 3340.0  1.859815E-24  1.038109E-13  2.941530E-08  3.727251E-07  2.010389E-06  6.595120E-06  1.578095E-05  3.053151E-05  5.087126E-05  7.605062E-05  1.048873E-04  1.684649E-04  2.330897E-04  2.937151E-04  3.481937E-04
 3341.0  3.564069E-24  1.389233E-13  3.190510E-08  3.889015E-07  2.052688E-06  6.649189E-06  1.578751E-05  3.039307E-05  5.047366E-05  7.528473E-05  1.036634E-04  1.661576E-04  2.296262E-04  2.891417E-04  3.426127E-04
 3342.0  2.230620E-24  1.251542E-13  3.149203E-08  3.856198E-07  2.037083E-06  6.597799E-06  1.566030E-05  3.013838E-05  5.003711E-05  7.461749E-05  1.027273E-04  1.646186E-04  2.274660E-04  2.863946E-04  3.393362E-04
 3343.0  2.735164E-24  1.680883E-13  3.901624E-08  4.577859E-07  2.340766E-06  7.401431E-06  1.725919E-05  3.277763E-05  5.387035E-05  7.970217E-05  1.090417E-04  1.731324E-04  2.377072E-04  2.979043E-04  3.517408E-04
 3344.0  5.536535E-24  4.140581E-13  8.458801E-08  9.041105E-07  4.254172E-06  1.255077E-05  2.766330E-05  5.019731E-05  7.950625E-05  1.141267E-04  1.522836E-04  2.326552E-04  3.106244E-04  3.811881E-04  4.428028E-04
 3345.0  3.377286E-24  2.352699E-13  5.152939E-08  5.796212E-07  2.859667E-06  8.788630E-06  2.004372E-05  3.741038E-05  6.064688E-05  8.874916E-05  1.203432E-04  1.885299E-04  2.563956E-04  3.190718E-04  3.747111E-04
